green_view_index,sky_visibility_index,building_dominance_index,road_hardscape_index,vehicle_presence_index,person_presence_index,water_visibility_index,street_enclosure_index,openness_index,visual_diversity_index,walkability_visual_index,view_quality_score,image_name,image_path,width_px,height_px,jalan,latitude,longitude,captured_at,compass_angle,sequence_id,metadata_source_file,nearest_node,straightness_pct,closeness_pct,betweenness_pct,degree_pct,node_composite_score,node_class,space_syntax_score,vga_visibility_score,vga_openness_score,local_built_coverage,key_view_candidate_score,road_width_m,avg_building_height_m,width_height_ratio,final_top_view_score
0.08286970727237654,0.21224235628858024,0.28190586419753083,0.16892180266203705,0.21317798755787037,0.005991271219135803,0.0,0.3081323543595679,0.2371032684702932,0.6937448711469872,0.24062764334972997,0.15991620260491848,123227166654911.jpg,F:\brickfields_named_streets_mapillary_strict\jalan_travers_jalan_rakyat\images\123227166654911.jpg,5760,2880,Jalan Travers / Jalan Rakyat,3.1311022126119,101.68286699452,1626436958000,83.47369980536,dY4TmEOPS0r8jUtwp17A3X,direct_match|,4769200859,0.8573324485733245,0.6788321167883211,0.6768414067684141,0.8978102189781022,0.7376686573766866,minor,0.7667551426675514,0.9267044111041265,0.78125,0.1264253639656877,0.8562548402697887,5.0,,,0.5966346289143118
0.3449028862847222,0.08461576234166024,0.37441752869405864,0.18900421519338348,0.00442762335632073,0.0026319841298546812,0.0,0.5468233524526588,0.1880866282270769,0.6323191103247633,0.34151082293977464,0.20051171517449415,1115396007089929.jpg,F:\brickfields_named_streets_mapillary_strict\jalan_travers_jalan_rakyat\images\1115396007089929.jpg,4608,3456,Jalan Travers / Jalan Rakyat,3.1310976930086,101.68198208364,1749625848465,214.53589154019,Gv2oUPms8JpkK1CjYxTZQg,direct_match|,10291757246,0.9051094890510949,0.6244193762441937,0.9814200398142005,0.5291970802919708,0.8369829683698297,major,0.7647976111479762,1.0,1.0,0.0,0.856052376724225,9.75,,,0.7510661595449788
0.17194263599537038,0.289834587191358,0.2830559172453704,0.25211564429012345,0.009369695216049382,0.0012549430941358026,0.0,0.36261326919367287,0.34141737798996913,0.6617414940862619,0.3310156189718364,0.21968878560020785,254788939583605.jpg,F:\brickfields_named_streets_mapillary_strict\jalan_travers_jalan_rakyat\images\254788939583605.jpg,3840,2160,Jalan Travers / Jalan Rakyat,3.1301566895318,101.68418101862,1579567220090,104.42392769975,x5su9l4pm4wjji2afgfw0b,direct_match|,4608979741,0.8659588586595885,0.8772395487723955,0.7873258128732581,0.5291970802919708,0.8435080734350807,major,0.7823324485733245,0.9164297231263588,0.75,0.13520341294297156,0.8451831460744695,3.25,,,0.802359801601085
0.035689983603395065,0.34979407793209877,0.20929144965277777,0.19103575906635803,0.21915436921296297,0.001824001736111111,0.0,0.2271364414544753,0.3605010730131173,0.6753136444734871,0.2564739402488426,0.1902815629711774,912203009349784.jpg,F:\brickfields_named_streets_mapillary_strict\jalan_tun_sambanthan\images\912203009349784.jpg,3840,2160,Jalan Tun Sambanthan,3.1381762321493,101.69360316957,1579251061090,270.63709085924,3senhuq9pdj47kepz7mfqe,direct_match|,665673584,0.9946914399469144,0.32050431320504313,0.9349701393497014,0.8978102189781022,0.7500552975005531,minor,0.7581287325812874,0.9915632719542777,1.0,0.01258399723458964,0.9108406500503866,9.75,,,0.7255121634945221
0.21849223572530863,0.09182834201388888,0.28949327256944446,0.3902514949845679,0.0004376446759259259,0.0035384114583333335,0.0008860194830246914,0.39873601466049385,0.15826203221450616,0.6060132304178055,0.30004952136381174,0.14972928273975417,300469624960382.jpg,F:\brickfields_named_streets_mapillary_strict\jalan_tun_sambanthan\images\300469624960382.jpg,3840,2160,Jalan Tun Sambanthan,3.1341095506016,101.68879356213,1579567364590,305.52835069175,7jzyqez9y2v0oiwpm4u51v,direct_match|,4619870917,0.9289980092899801,0.9183808891838089,0.9409422694094227,0.8978102189781022,0.929440389294404,major,0.9225613802256138,0.956011082785008,0.9375,0.04828323382884654,0.907375525119163,6.5,,,0.6125816035848516
0.17787816666666667,0.11621825,0.2759466666666667,0.23844850000000004,0.16204325,0.0,0.0,0.35438054166666666,0.1695817,0.7321470634120086,0.25890327083333337,0.16209357684513465,1734268330688432.jpg,F:\brickfields_named_streets_mapillary_strict\jalan_tun_sambanthan\images\1734268330688432.jpg,4000,3000,Jalan Tun Sambanthan,3.1298622,101.6844072,1737944978414,71.0,9Zx3AL8mjzW1TqpJXHioGw,direct_match|,4608983681,0.9615129396151294,0.9163901791639018,0.980092899800929,0.8978102189781022,0.9526653395266532,major,0.9398805573988056,0.9175283264448616,0.78125,0.13037688050323554,0.8988598308786585,3.25,,,0.6353202425226626
0.0,0.1410964526266718,0.5506989278911072,0.29092331874517746,0.0019092324339313271,0.0,0.0,0.5506989278911072,0.1410964526266718,0.6467005657935085,0.2348922666698817,0.09692556146066239,1417699469584874.jpg,F:\brickfields_named_streets_mapillary_strict\jalan_tun_sambanthan\images\1417699469584874.jpg,4608,3456,Jalan Tun Sambanthan,3.1366783044935,101.69167500407,1749625353567,271.74579806175,aj1yzxhfeQNpkGK9CE2Otr,direct_match|,11909331633,0.8984737889847378,0.46051758460517583,0.9973457199734572,0.5291970802919708,0.7854456978544571,minor,0.7179495686794957,0.9963047536172651,1.0,0.006466728856319841,0.8976797125414262,13.0,,,0.5256624162710346
0.19569890528549383,0.24772268036265432,0.012605975115740742,0.2771307146990741,0.2178122588734568,0.0,0.0,0.11045542775848766,0.3064323519483025,0.6324375957622231,0.28686283516589506,0.2034777752632532,761576011223778.jpg,F:\brickfields_named_streets_mapillary_strict\jalan_tun_sambanthan\images\761576011223778.jpg,3840,2160,Jalan Tun Sambanthan,3.1269468973956,101.68317755406,1579222869589,117.46092927065,3vbbty279xwaryyhp1t0e9,direct_match|,1515044051,0.9973457199734572,0.6443264764432648,0.9442601194426012,0.9990046449900465,0.8619774386197744,major,0.8785003317850033,0.9578137014489463,0.875,0.08175261143576001,0.8954791381427215,9.75,,,0.7919814081435059
0.4732090326003086,0.0682690731095679,0.250589916087963,0.20772870852623457,0.0,0.0,0.0,0.48559853636188277,0.21023178288966046,0.5876760730503569,0.3826904296875,0.2338264447152696,3974445499336626.jpg,F:\brickfields_named_streets_mapillary_strict\jalan_tun_sambanthan\images\3974445499336626.jpg,3840,2160,Jalan Tun Sambanthan,3.1249432721566,101.68216979218,1579222890589,88.667123877508,3vbbty279xwaryyhp1t0e9,direct_match|,1515044041,0.9993364299933643,0.45189117451891175,0.8115461181154612,0.5291970802919708,0.7542579075425792,minor,0.694127405441274,1.0,1.0,0.0,0.8914636184350103,6.5,,,0.8484452966306997
0.06020266666666667,0.27626175,0.4955339166666667,0.12058583333333334,0.0,0.0,0.0,0.52563525,0.29432254999999996,0.5631878363738415,0.2901363708333333,0.1642135089560762,1137223841645623.jpg,F:\brickfields_named_streets_mapillary_strict\jalan_tun_sambanthan\images\1137223841645623.jpg,4000,3000,Jalan Tun Sambanthan,3.1367338054731,101.69121419566,1756016795078,255.23824006418,c7JMB412pLtwsuVZNWynol,direct_match|,7250853792,0.9814200398142005,0.5003317850033179,0.9980092899800929,0.5291970802919708,0.8265870382658704,major,0.7507962840079628,0.9856115792484107,0.96875,0.02797718145378166,0.8867769545803275,6.5,,,0.641291003262386
0.06341748649691357,0.3427390769675926,0.17464265046296296,0.3703208188657407,0.0184520881558642,0.011456524884259259,0.0,0.20635139371141975,0.36176432291666666,0.6551897429400502,0.3064817768614969,0.19963543843753528,467343337929902.jpg,F:\brickfields_named_streets_mapillary_strict\jalan_tun_sambanthan\images\467343337929902.jpg,3840,2160,Jalan Tun Sambanthan,3.1338835178779,101.68877300506,1579221929590,87.32428577289,u6lkhy9adtpjyoao5k7o85,direct_match|,4619870916,0.9250165892501659,0.9170537491705375,0.9966821499668215,0.8978102189781022,0.9462508294625084,major,0.9351028533510285,0.866544954022408,0.71875,0.11697287893578392,0.8861332121750436,9.75,,,0.7537147837736714
0.016529706790123458,0.1420164207175926,0.45659698109567903,0.38092894000771604,0.0023349488811728394,0.0,0.0,0.46482837818287037,0.14697533275462965,0.552431763801728,0.24082251277970682,0.08669206419410175,1184777841946330.jpg,F:\brickfields_named_streets_mapillary_strict\jalan_tun_sambanthan\images\1184777841946330.jpg,3840,2160,Jalan Tun Sambanthan,3.1344267664914,101.68901459624,1579567368590,306.86803654824,7jzyqez9y2v0oiwpm4u51v,direct_match|,4945780440,0.8433974784339748,0.8586595885865959,0.9714664897146649,0.5291970802919708,0.8911745189117452,major,0.8171532846715328,0.9813543860934155,0.96875,0.026957401116057718,0.8835236383234736,6.5,,,0.510288514884152
0.24143844039351853,0.26710370852623455,0.31623505015432096,0.1566718508873457,0.01370973186728395,0.004389949845679013,0.0,0.3956567684220679,0.3395352406442901,0.690142009388773,0.3494154248649691,0.24310674484002892,151542006865290.jpg,F:\brickfields_named_streets_mapillary_strict\jalan_tun_sambanthan\images\151542006865290.jpg,3840,2160,Jalan Tun Sambanthan,3.1301370146742,101.6845035267,1579567224590,83.974165045457,x5su9l4pm4wjji2afgfw0b,direct_match|,1515044067,0.8135368281353683,0.8911745189117452,0.7989382879893829,0.5291970802919708,0.8345498783454989,major,0.7763105507631055,0.9435638212413443,0.9375,0.10049983776516397,0.8833670401539774,3.25,,,0.849958395896819
0.4050778838734568,0.14213915412808642,0.04746985918209876,0.3390760030864198,0.0,0.0,0.0,0.2500088011188272,0.26366251929012346,0.6512936057905298,0.3773120478877315,0.24791715140098686,604099424326034.jpg,F:\brickfields_named_streets_mapillary_strict\jalan_tun_sambanthan\images\604099424326034.jpg,3840,2160,Jalan Tun Sambanthan,3.1267302583999,101.68306998274,1579222872089,117.27244216132,3vbbty279xwaryyhp1t0e9,direct_match|,1515044051,0.9973457199734572,0.6443264764432648,0.9442601194426012,0.9990046449900465,0.8619774386197744,major,0.8785003317850033,0.9418242706152913,0.8125,0.09910514009163253,0.8822433243890545,9.75,,,0.8655195336499671
0.045859003263245886,0.0023784244992605453,0.37702791190441737,0.332751364374357,0.03872605312017747,1.0109732671039094e-05,0.0,0.3999574135360403,0.01613612547823431,0.5589358510564639,0.20890206858944993,0.05389922044697751,2081656072322274.jpg,F:\brickfields_named_streets_mapillary_strict\jalan_tun_sambanthan\images\2081656072322274.jpg,4608,3456,Jalan Tun Sambanthan,3.1365818323364,101.69141541153,1749625359387,250.12739120766,aj1yzxhfeQNpkGK9CE2Otr,direct_match|,7250853792,0.9814200398142005,0.5003317850033179,0.9980092899800929,0.5291970802919708,0.8265870382658704,major,0.7507962840079628,0.9835493935266677,0.96875,0.03529017533668262,0.8801702500538542,6.5,,,0.48764199855253876
0.17787816666666667,0.11621825,0.2759466666666667,0.23844850000000004,0.16204325,0.0,0.0,0.35438054166666666,0.1695817,0.7321470634120086,0.25890327083333337,0.16209357684513465,1734268330688432.jpg,F:\brickfields_named_streets_mapillary_strict\lorong_chan_ah_tong\images\1734268330688432.jpg,4000,3000,Lorong Chan Ah Tong,3.1298622,101.6844072,1737944978414,71.0,9Zx3AL8mjzW1TqpJXHioGw,direct_match|,4608983681,0.9615129396151294,0.9163901791639018,0.980092899800929,0.8978102189781022,0.9526653395266532,major,0.9398805573988056,0.9175283264448616,0.78125,0.13037688050323554,0.8988598308786585,3.25,,,0.6353202425226626
0.3321384307484568,0.07576376832561728,0.2278416763117284,0.3344649402006173,0.02717821662808642,0.0004294463734567901,0.0,0.39391089168595683,0.17540529755015433,0.6950613082233562,0.32983963879243827,0.1980300903307256,216354356665885.jpg,F:\brickfields_named_streets_mapillary_strict\lorong_chan_ah_tong\images\216354356665885.jpg,3840,2160,Lorong Chan Ah Tong,3.1284119188686,101.68543944606,1579222454090,228.93794157279,tb122gip1x6f8ubr595dwa,direct_match|,13592889621,0.7863304578633046,0.7597876575978766,0.8905109489051095,0.8978102189781022,0.8122096881220969,minor,0.8267086927670869,0.8013594219297684,0.65625,0.1589887503453502,0.7699602729733095,6.5,,,0.691297433699232
0.4069475790895062,0.05422803337191358,0.2400593171296296,0.27629026813271607,0.020563633294753084,0.0,0.0,0.4369261188271605,0.17631230709876544,0.5565831482843867,0.3518759343653549,0.19753206329204073,180550900602952.jpg,F:\brickfields_named_streets_mapillary_strict\lorong_chan_ah_tong\images\180550900602952.jpg,3840,2160,Lorong Chan Ah Tong,3.1285663172636,101.68560399122,1579222451090,227.6508296768,tb122gip1x6f8ubr595dwa,direct_match|,4608979770,0.7504976775049768,0.7836761778367618,0.8779031187790312,0.5291970802919708,0.8040256580402566,minor,0.7480424684804247,0.8395329620425871,0.5625,0.1924485444271684,0.7488000631948684,6.5,,,0.6740320694784141
